read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
58c0239c-a8bf-4834-a65d-33995d6fba12	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
57f1267f-db64-49f3-9769-c600d231bdf1	1218494	0.9999987227903684	high	Lactobacillus helsingborgensis	Bacteria
955642e9-89d9-4f6a-9910-fb04bbdc8f62	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
f912c0f2-0bae-4c52-bbc1-c9e2ce40f9bb	1218494	0.9999846693056698	high	Lactobacillus helsingborgensis	Bacteria
bf09ce97-f9ee-41ff-aeac-2c510771b567	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
b3aad834-2998-4310-af55-5f53a146b47b	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
b5012e2f-c96e-45cd-884d-49e54804051f	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
8eed7a7e-f70b-411c-b3e1-eb7d0a711b6d	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
40840f30-5fd1-49ee-9f9f-ae22acc2f11a	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
cb832960-3c3d-43aa-a0c7-2239fef70981	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
b13b17c2-baef-412a-a53b-0e9d2ebca187	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
5ebefca5-e047-403e-a117-67d6aa3d24e8	1218494	0.9999987227903684	high	Lactobacillus helsingborgensis	Bacteria
705ccc11-035f-4af2-8b8a-5309f664dd90	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
c5688b8c-e7c4-48c7-80f6-345433c17c53	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
8d352c46-0a27-4d38-8bcc-ccd7aa9c2e73	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
26af5611-623e-4893-80df-ebf89d12ef12	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
27f9f5ee-dd60-49de-a30a-fb691855e278	1218494	0.5267381568157392	medium	Lactobacillus helsingborgensis	Bacteria
95bbfb2c-939b-4c0c-8c17-69b291d02592	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
cc351c69-ba0b-41cf-b8cd-f448367466df	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
41e85b0d-882f-4ce8-be01-293a94d2d63b	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
e55514be-7bce-4a1b-81c6-98204e6d1318	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
47923d04-26d2-45fa-86ef-1109b7b8bfb7	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
280da4c8-4918-4b58-8e63-3b791f26adee	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ce54d1c0-dd26-41aa-962f-6b0a2d3ec456	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
95251eb3-d2ab-4fea-8701-362727096b0f	1218494	0.999999632418666	high	Lactobacillus helsingborgensis	Bacteria
3356a774-f705-45d4-8f9f-02fd8bd07f2c	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ecd6605b-130e-4b1e-916c-244506d21db9	1218494	0.9999987227903684	high	Lactobacillus helsingborgensis	Bacteria
058489db-ca45-4031-b2e6-41019182721a	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
4e63b915-236e-4c53-91b0-dcfaf0b413c1	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
5cf8be3c-7993-433c-82d5-303b38ff1788	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
5252e364-ec0a-4516-b8fa-4a19c8dcfa4c	1218494	0.9999964150850604	high	Lactobacillus helsingborgensis	Bacteria
8e25e96b-e9ff-4260-8085-7a0c0c1796bd	1218494	0.999999632418666	high	Lactobacillus helsingborgensis	Bacteria
5872b255-430c-4c85-af66-ba09afc88b3f	1218494	0.9999989914434408	high	Lactobacillus helsingborgensis	Bacteria
60739e78-1d3a-4b97-af50-7eccb0bdb521	1218494	0.9138382983876324	high	Lactobacillus helsingborgensis	Bacteria
35330652-8379-4cdb-8109-d79392aa4115	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
7992ad2c-5d13-4ed9-bfad-330b3663c458	1218494	0.9977574481159626	high	Lactobacillus helsingborgensis	Bacteria
da8c7602-85c0-493b-98ad-e9203bf6e36f	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
f8d105f6-9ba3-4ca7-8d20-99639499e792	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
e4345f11-4371-49ad-9b20-8618711c7ec4	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
5049f581-e438-4d89-83cd-57b8b098f45d	1218494	0.9999464244223512	high	Lactobacillus helsingborgensis	Bacteria
ccaf42e8-096f-420c-8fd5-1354d322d137	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
359b37f6-6b4b-4a9f-b811-3868e46d3b6e	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
736e0e1e-96a5-4f99-a469-bfec31fc9b34	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
3d19ce98-f337-4075-8870-5196f7783ee2	1218494	0.9999999999995876	high	Lactobacillus helsingborgensis	Bacteria
07d06ab5-0ed9-4fd8-b354-b7597e800eb0	303541	0.9999999958831858	high	Lactobacillus apis	Bacteria
1cad089a-b86a-400c-81b7-1dd343212b7f	1218494	0.9999464244223512	high	Lactobacillus helsingborgensis	Bacteria
87ea957a-120a-4e26-a6a9-12285e0313e6	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
f6c151cd-e4ea-45c6-a0c4-540955d04d34	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
4ec98e4c-b864-42de-836d-10c5aa153463	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
352b23c7-0b62-46f2-ba82-93675b958109	1218494	0.9993556903153475	high	Lactobacillus helsingborgensis	Bacteria
76b56d8e-06b6-4fe0-8a29-9c1d1269c190	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
47748641-44af-41de-8b37-5fb1b9b9ab1c	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
076f2569-00b1-48ee-8f90-9610d0cecfaa	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
18dee287-09b5-415a-aff3-4d970e19d81b	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
2a09922b-7426-4213-9a6f-ea56a31f3bd5	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
5cc50488-c2af-4576-ae11-96889ad0eda3	1218493	0.9978160470249238	high	Lactobacillus kullabergensis	Bacteria
3afaa684-e7d1-4dd7-909d-4f726098615a	1218494	0.9138382983876324	high	Lactobacillus helsingborgensis	Bacteria
9c08aa21-b719-4731-bf9c-b4ad0ed46c2b	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
01fd4d85-a24c-429a-8257-b2782dc56590	1218494	0.9999999767555802	high	Lactobacillus helsingborgensis	Bacteria
347afd09-9a48-4b33-924c-56ecd1926dca	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
91a025d4-f45e-4c57-b941-c307ecb8d1eb	1218494	0.9138382983876324	high	Lactobacillus helsingborgensis	Bacteria
56fe3b3c-544c-4f40-a1f1-0c08a86b9209	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
9da66640-cb31-436f-8eef-45762c2ccb38	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d7a0a437-5ae9-4186-9723-9c85ce6535f7	1218494	0.999999632418666	high	Lactobacillus helsingborgensis	Bacteria
bf6dd8d5-8039-4f90-9ae5-333f3ed59668	1218494	0.9999464244223512	high	Lactobacillus helsingborgensis	Bacteria
a213e430-315b-4719-82bc-115dc1903a46	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d2d218ef-1abe-40f5-b4d1-5b4c8943d02b	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
88affbc4-b09f-49a3-876a-3f702e240724	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
90b98fef-73ca-4b2b-b51a-5b35852daea5	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
acb627b1-b5db-4b19-bb40-e0e43042e242	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
14548079-15c4-46ae-b6fc-d1dd009ea8ec	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
23a3cbda-46cf-49e1-a729-951fea376fa8	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
c487dd9b-84af-47a7-8528-414e48d63e69	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
8a6e64f4-80c6-464a-be45-4843fd71922d	1218494	0.9993535609916668	high	Lactobacillus helsingborgensis	Bacteria
973edd3f-4c69-47e4-aa93-79c43c4b10aa	1218493	0.9995043335194168	high	Lactobacillus kullabergensis	Bacteria
7c711ea0-b4e6-464e-a5ce-ba9439c657b5	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
259bfb99-d593-4955-aca2-234ba29ef983	1218493	0.9925544280514575	high	Lactobacillus kullabergensis	Bacteria
dcbba336-7297-43dc-80f4-9d09a22245f5	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
2648db53-fb40-440f-8f42-43c540fb99f6	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
431afc81-5c8a-4690-b9bb-640e9b46cadf	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ab88ff8c-ba64-428f-b293-6f32d2999ecb	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ed23f7ef-21d5-4506-8f87-f7cbb8eaa983	1218494	0.9735815035955476	high	Lactobacillus helsingborgensis	Bacteria
74d04ddb-661b-423f-8287-c1fa16bf830f	1218494	0.999999632418666	high	Lactobacillus helsingborgensis	Bacteria
b2b4bf8d-ce90-49cc-9712-f8204013aa02	1218494	0.9999813251592232	high	Lactobacillus helsingborgensis	Bacteria
f0cbd720-7ad5-4210-a7a1-c2a03ec4b53e	1218494	0.6477869464520285	medium	Lactobacillus helsingborgensis	Bacteria
5c980835-3a6d-4127-bbf4-54109151ea00	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
8d179c2e-efeb-46e5-9792-07db0f5b6f71	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
e14e9fa3-2a86-4b08-bce6-13f8117137cd	1218494	0.9999845803575484	high	Lactobacillus helsingborgensis	Bacteria
dd15e625-54ca-48e0-b393-8acb9560d6c7	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
8bd19ba2-ee95-4ff4-b76d-523df0662a8d	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ec76891a-b77b-4d05-a885-33e101bca2d8	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
d3aa3444-58c6-458e-be4d-1c92657c77f0	1218494	0.999999632418666	high	Lactobacillus helsingborgensis	Bacteria
7635b8fb-68e9-47d1-a25c-a90ed8a46cb6	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
58d30fda-8b8e-4731-93f1-92430265ac40	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
46eceab5-2e01-4fd1-b4dc-190eba4a0f57	1218494	0.999995562177348	high	Lactobacillus helsingborgensis	Bacteria
634983bc-6ed9-4913-9710-00d1bc4f687b	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
c5236160-bd98-4e8f-940c-e8f79ad6f590	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
