read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
32a1e11c-ce84-4c64-8e5e-3a1da9336e86	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
5396a24a-281f-4d46-8ce0-fb860a16b9d5	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
e0e4a7f1-5b83-4255-8d91-7cfff95b8ef6	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
41bc9bff-a15e-4988-b48b-a24cd8e4bbb3	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
b21591af-a52b-4fe8-90c7-12a99bfd2cf3	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
9794bae0-044f-4fba-9267-a6b2ba67d8d4	1218494	0.9999976451451772	high	Lactobacillus helsingborgensis	Bacteria
b8774530-dc92-4942-b457-674a21fad931	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
a39c829a-51da-49f8-b602-08c6e92757e8	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
6745d365-4e97-4665-a361-ac4dc9c729eb	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
7345e4f1-303c-4486-a3fb-ce9a6609188b	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
d86645c2-4ea7-4bb8-8c56-0f3384ad2ab3	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
5efb1ba7-380e-4458-81fb-9e627c89f8de	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
9006c51c-3493-4da1-9b1a-90430f098fc1	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
240371ce-8fdd-40c9-a7f5-b2c4ca16e4af	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d2f77c58-90d7-4b63-ae98-3e721444d60b	1218493	0.9994428518144228	high	Lactobacillus kullabergensis	Bacteria
870839fe-c5d0-4a6b-b7f2-5fbdc025cea2	1218494	0.7382630287160135	medium	Lactobacillus helsingborgensis	Bacteria
fcc6dfd7-0c07-42fc-aa93-0dcff41e32a3	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
8b7d332d-f640-470e-a994-b65027c0a94f	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
88cdfbb3-3afc-4cbf-92b4-85db8f2b2ef5	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
e414ef39-2002-4212-acd7-1b2658edbe26	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
32ce9f55-1a2c-4061-ac50-b7c6e20504e2	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
4df9d754-1e18-4783-ac71-186be03c3000	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
15685337-1ea2-4bf5-a142-0827a547b88f	1218494	0.9999207148529454	high	Lactobacillus helsingborgensis	Bacteria
2f5238cc-613f-4313-b942-d46fb4630fd3	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
69cc8453-9e05-4218-bcd9-23f518a60b91	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d0ddaf87-75e7-4547-bd7b-7e1a2c37a847	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
ba3b4048-14c0-4170-9db2-5e81c64fe6c2	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
dde35f88-56cd-417b-8a9e-c856c6e4c548	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
0813872d-c96f-41f3-bdde-02f5b83c7ce8	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
76668d37-fc82-4cc6-aee9-0499e1f2c250	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
d840361a-1630-4c65-8158-590a1019dccb	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
226f8735-6bb0-4658-86e5-b74b9006c80d	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
b53e62c3-7f84-48d4-b632-dfd436fecb3e	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
131911ab-cbe4-40de-9048-d55aedd0dc10	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
058f322a-e416-4f1e-a6dd-91bd7d96836d	1218494	0.9999207148529454	high	Lactobacillus helsingborgensis	Bacteria
8e95e167-c913-46a3-8646-791a749ba7a7	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
09687d69-d79e-4e7c-b40c-6165f9db8247	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
cf7b75e0-4c31-480c-90b0-7f126037f4b3	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
46f25aa2-2a8e-4b41-b2d0-1075b3206b7b	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
2e686cf2-8abb-479e-8226-215fe64b7038	303541	0.5281189300413841	medium	Lactobacillus apis	Bacteria
b55eedec-7388-494a-9cb5-f63b70ae2036	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
0e8d6b72-1869-4bbd-99a4-f82189735a9c	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
a5ef66fe-81d6-45d4-89aa-e7554d4fd5bc	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
d15102b0-75f1-4b12-a82c-09e317b977b2	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
1798b54f-cd0d-415c-b932-7436d9b6673e	1218494	0.9175173203585208	high	Lactobacillus helsingborgensis	Bacteria
b73d13d8-7db0-46a5-8061-87e4263fb531	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
c02a3abf-9bde-4e47-9d06-afb163359f1e	1218494	0.9175173203585208	high	Lactobacillus helsingborgensis	Bacteria
41cbd1f3-4f01-4fa6-8494-2cfa8830f4cb	1218494	0.9997007168034808	high	Lactobacillus helsingborgensis	Bacteria
1bcb0c22-0508-41d7-a9eb-f27374d79570	303541	0.9900465813259268	high	Lactobacillus apis	Bacteria
73567151-7012-43c9-af4f-845372ee3488	1218494	0.9999976451451772	high	Lactobacillus helsingborgensis	Bacteria
d6e9791a-f460-4f3e-ad10-b8eaae03d971	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ef022395-89c7-41d0-8c96-e5f2adc20cd6	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
93ab5f16-841d-4742-87fd-210a85afc5fd	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
fcc1de77-2ba9-47fc-80df-fdc7c27e7fe5	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
21e0c129-8ac1-4071-bd14-9732d4595d14	1218494	0.9999976451451772	high	Lactobacillus helsingborgensis	Bacteria
ac28cc2c-59d8-44da-ac63-fb2e49c1243e	1218494	0.9999997741651356	high	Lactobacillus helsingborgensis	Bacteria
63189454-0673-4628-94d3-33dc67e198b4	1218493	0.9982049721093698	high	Lactobacillus kullabergensis	Bacteria
47e5f431-5065-45db-a363-63c70097db05	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
0596f93f-5350-4415-a091-e5b043817ec9	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d3b21d6c-69ab-482c-bf29-b18d34b68d67	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
502991bc-c5df-4fe0-aabd-8679a2e7a9b2	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
f6ed715f-a5e7-4193-bc17-2097ec048602	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
01ec122b-11c7-40e7-933e-918a37598ba0	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
af1ba59c-a209-474d-8f51-7ffab1af4aed	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
dd9155fe-6e4d-49ac-9f63-e822aec94813	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
3c53d81e-6ef3-418f-ba56-2fcbe281ec25	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
15eb4c54-3054-411a-bcee-8853a053ab67	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
91297cca-993e-4039-a044-ed6bad74a203	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
6d0d6b6b-5719-4076-981e-f58b5623bf7b	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
e87ada41-e6e4-45e0-b34a-8a3f23364e24	1218494	0.999173883269595	high	Lactobacillus helsingborgensis	Bacteria
91cdd455-6454-40c8-840f-40b24751424b	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
02e28b10-8c8a-4f77-be4d-a1e4e076c9f3	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
ceeba865-9508-42ec-a5e6-82c1d86df439	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
cf602d58-d0e9-4efe-8338-89a70dcd1555	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
76a88608-00d0-4b85-97e7-fe6d45f97e31	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
8042ed82-6f9d-4306-94a7-a84b243dbc28	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
3b84ac61-7b5a-45b6-ade9-69a7c445d655	1218494	0.9999207148529454	high	Lactobacillus helsingborgensis	Bacteria
076d95c3-f2eb-4249-83c2-deaf266349db	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
ae32da25-19cc-403b-8647-2e101b6a6986	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
7ba63a11-b875-4da3-a1ee-581b28a17f73	1218494	0.9618971009048494	high	Lactobacillus helsingborgensis	Bacteria
0b7c3086-ebd8-4ae2-a123-71aeaaa8f204	1218494	0.9999976451451772	high	Lactobacillus helsingborgensis	Bacteria
0d7d80d9-79cf-4130-aaa7-f3516e95e119	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
f1257fce-18ce-412a-9e93-405d682a70fc	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
74a5ceaa-7af1-494e-b35f-cfe2aed4447e	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
64320de2-8c82-4f3f-82a5-21502cb654d5	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
abb6129b-3881-49d1-8919-a603a1e70b17	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
85843b27-61b6-42bf-a52b-a72346546c41	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
9ba4db4c-ed83-4327-9a9e-717b256d2229	1218494	0.9999553535483025	high	Lactobacillus helsingborgensis	Bacteria
b3570e38-c369-4595-88a7-703499b111e2	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
d1022b89-6412-44bf-80b3-9f6252f7bcb3	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ff2f2f07-37bb-4756-890e-52b7206337c1	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
642a6094-9a69-41ae-915d-23178e5e3dda	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
a9ed3f2a-cec3-429b-b8a0-0d33e82bdb1d	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
4e2e32ba-706e-4c2f-aa36-c6a36e3da2ad	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
b27a430f-6ca6-4dd9-b3d8-58b6522087fd	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
0b6f5484-dfc8-4bfa-ad60-9da955e98888	1218494	0.9999576867049292	high	Lactobacillus helsingborgensis	Bacteria
4d8f71ad-e28e-46ed-8181-859a44b72f1b	1218494	0.9995078777388194	high	Lactobacillus helsingborgensis	Bacteria
e7d34d10-d3ab-46fb-aeae-aa1271188335	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
48715092-ad0b-46fc-a5e6-ff8dd3a25445	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
4151c5e7-1e29-4981-9a8f-4e6892a699be	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
e0c997f8-05e2-44c6-9501-bf3473e15636	1218494	0.9999999555802772	high	Lactobacillus helsingborgensis	Bacteria
63cd5d40-2cfe-4ac5-84ab-9a336850965b	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
f225c2c6-64d8-4e11-9822-9ca2340c851a	1218494	0.9999976451451772	high	Lactobacillus helsingborgensis	Bacteria
dce3f5e3-794f-47f7-b0d3-3eca6f875b36	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
b8c8dc73-4943-4af9-9946-b3774e7b4def	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
134e39fd-efca-44fc-a955-489cb76a93e6	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
de1358cd-5193-4761-8e5f-34db6d373bdd	1218494	0.9175173203585208	high	Lactobacillus helsingborgensis	Bacteria
cdbd87fc-e6e3-4549-b5e0-d4ef1dbfc947	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
af80598a-bea7-4e77-b4f5-a5fd6c1057f0	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
52851b81-9b61-43ae-a012-afa1aa68b94f	1218494	0.999999978342067	high	Lactobacillus helsingborgensis	Bacteria
2fd97b66-62bf-47d6-8cc5-4777731a4996	1218493	0.9999720564247626	high	Lactobacillus kullabergensis	Bacteria
95c0b6b8-1cb5-4807-968a-1d4abf39a86a	1218494	0.9175173203585208	high	Lactobacillus helsingborgensis	Bacteria
77ff03ff-f64a-432f-a170-3154dd0b4fe1	1218493	0.9815096878582916	high	Lactobacillus kullabergensis	Bacteria
79f9e6d9-38e8-4720-b444-abe753392e8e	1218494	0.9999995970584707	high	Lactobacillus helsingborgensis	Bacteria
e472c231-e275-4ef5-83da-ae251bf9ae39	1218494	0.9999918857558864	high	Lactobacillus helsingborgensis	Bacteria
ec3752b4-bafe-4fc5-8c9c-992c6c6e6ce8	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
ec03f0b4-c93c-40d2-96cc-855d1742c684	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
28a1d832-f68b-4930-a640-7cbd102aeeb2	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
1906a6db-870f-4c74-a0d7-b0ae549be458	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
86b5e562-9c04-4c20-a8bf-6cf6ed854258	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
0fcfc7a1-3b58-461e-b365-3e30bcc4752f	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
542887a0-9850-494d-9c3d-9c513b6a0ebd	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
ef3de4b3-b692-4ef5-97d8-12da94936779	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
aef47e0e-33d2-464f-98f9-c0c8aea6ae81	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
3cbf9043-5640-4b6b-8d1b-96bff8509b9b	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ec858afa-86b6-49e7-a6b6-9dc245dde687	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
89f28606-ba73-4bd6-afed-527c73536e1c	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
a275a5ac-ea4e-4469-9c0c-1d28e791f972	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
030267a9-49a0-4018-b5b4-718cdfaa7350	303541	0.7973809297557262	medium	Lactobacillus apis	Bacteria
b166a025-c71c-4129-8e43-66e9de55ddaf	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
a67ec8b1-a383-4e7d-806c-e0ff53e92704	1218493	0.998205366612962	high	Lactobacillus kullabergensis	Bacteria
63d9cd05-ed58-4968-bca2-677ada3b8287	1218494	0.9999976451451772	high	Lactobacillus helsingborgensis	Bacteria
d6b17104-7eed-4c19-88ce-855efc1ef454	1218494	0.999173883269595	high	Lactobacillus helsingborgensis	Bacteria
b120ee23-4abd-4bbf-8d24-e2b51915ad70	1218494	0.999173883269595	high	Lactobacillus helsingborgensis	Bacteria
ae8d8bfc-f2ce-49d3-9917-dd47f88aef46	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
d3802719-cd3c-445c-b3e2-876d7a69bea5	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
797d9819-0215-49b2-9d58-cf8bd5e56b79	1218494	0.999992443366775	high	Lactobacillus helsingborgensis	Bacteria
1f798553-ff10-4e3b-818f-9c075ff7c981	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
6e2b55c1-d00b-4d7e-b397-b039eac8714f	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
0df8c956-d28a-4223-806b-3dff607d79ec	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
9f260c5e-fe7d-49f8-b844-1af67decc899	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
48c0316f-1728-42b8-87d9-7c35fb3415a0	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
9f43d52f-f8d0-4a01-97e6-3767cd6abe4e	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d7c103d7-8cf0-43b9-8e22-105352dc08ae	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
63673035-c1f6-4c84-99be-195f4aa31c6c	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
1dabe0d6-8257-4aaa-b284-63fe917bf5ef	303541	0.7939004548445411	medium	Lactobacillus apis	Bacteria
8edec2fc-1544-4204-9390-dfdadcc21c28	1218493	0.9815075702771114	high	Lactobacillus kullabergensis	Bacteria
13b6096e-f1a1-4b61-9add-3de650f6e356	303541	0.7948810527493803	medium	Lactobacillus apis	Bacteria
1c526d02-b38b-430a-a228-fb3c04b57870	303541	0.5459997137802458	medium	Lactobacillus apis	Bacteria
11ebb0b7-7c5b-47c1-8796-6cd4046b7e09	1218494	0.9999207148529454	high	Lactobacillus helsingborgensis	Bacteria
4f46a01e-9b6f-4db9-8a13-b4ec241977e1	1218494	0.9999976617265328	high	Lactobacillus helsingborgensis	Bacteria
abb673f7-5c60-40f5-887c-8411cf2e227f	1218494	0.9999207148529454	high	Lactobacillus helsingborgensis	Bacteria
320ae123-551f-4282-aa33-30e8a258f48c	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
46cb996e-dafd-46d7-81e2-2cdcb21a4133	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
517eb472-df0b-43ff-90b0-afb2de07679a	1218493	0.9815836243039932	high	Lactobacillus kullabergensis	Bacteria
1f496c8c-0f74-4daf-8a59-be8d9c79620b	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
72231869-1890-4a87-9588-85bd7f7c4fa5	1218494	0.9999857290380196	high	Lactobacillus helsingborgensis	Bacteria
f2f43550-84fd-454c-b49e-d26f7472ac52	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
79a6f3fb-aa82-4749-9868-dbfbd84bcfa1	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
c4257fdb-73c0-4941-a8c9-812fd96b6e07	1218494	0.9999996019548352	high	Lactobacillus helsingborgensis	Bacteria
f5f1be9a-e782-43f3-bd4c-79a5a4ed3ce1	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ced5f8b8-a50a-4432-b7d2-dac86b159046	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
7997ec39-f091-4fb4-b0b9-e4fd6c13151d	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
31d3d190-6d9d-471c-a8b4-c69855904ec2	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
3812829b-0ddc-492f-a786-caed6169e2a7	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
8d2c9486-0c04-465a-801e-a2c3b7977125	1218493	0.8439917718426702	high	Lactobacillus kullabergensis	Bacteria
97f52a82-bc86-4e2a-9453-a17b7ae7d36c	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
3ffcbfd6-5d80-47ae-8b91-f829ddf21d97	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
cb0c1694-ae12-4bae-bdba-246a42d10664	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
d18524e7-f2e2-4f67-b1b5-69671013a4af	303541	0.5473350710565127	medium	Lactobacillus apis	Bacteria
f852c6f3-ab7a-4d5a-b3b4-38de0cf4118f	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
0c75bcd2-5858-4f15-8882-3d50e2894cbd	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
cc17d39d-9e4f-4d01-86ac-37039439587b	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
e98f54cc-1446-4412-9c4e-633e5cf800ee	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
bbd2b25c-34e4-47a3-aff2-97559b3e841d	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
15dbcc73-ba90-4bad-a209-90d872af453b	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
a27091f7-8c0f-45d6-982e-fc4d57478c14	1218494	0.9999997741651356	high	Lactobacillus helsingborgensis	Bacteria
a799062f-cc05-4e9f-b569-bc9789756d92	1218494	0.9999585898401137	high	Lactobacillus helsingborgensis	Bacteria
060466d4-cc14-497f-8ae8-b677466bfc2c	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d06a32ce-b720-4158-8c74-00c77aa9053c	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
64436aba-8ece-45cd-8841-5e9c72f372af	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
6dba61fc-64fd-4127-84ce-1dd9474bae57	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
20115e7e-c448-4d31-90cf-0da230f30381	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
024507b5-2ecf-4fdf-802c-1374f975f1c7	1218493	0.9820764627711284	high	Lactobacillus kullabergensis	Bacteria
de7b1d2e-fea4-4d66-a4ee-a503d77411d1	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
1ff058e1-3a43-4a3e-ae58-ab76127483eb	303541	0.5492059601033737	medium	Lactobacillus apis	Bacteria
b9642b42-3277-4580-a9a7-84e883ec7380	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
b9b57c7b-e66a-46ae-aa00-21a8e9b1d926	1218494	0.9999997761084682	high	Lactobacillus helsingborgensis	Bacteria
a8b40052-6c94-4c6f-b3fd-bf9c3ebd0618	303541	0.9279585039271332	high	Lactobacillus apis	Bacteria
3794f62c-b46c-49ff-b75c-f9a6f2bb48f3	1218493	0.9814250176250796	high	Lactobacillus kullabergensis	Bacteria
8c28293e-1e1a-4af3-983a-240a22f4c853	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
553d816e-f4fe-41c9-ba5e-25b3cbd24e38	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
b76881d3-5700-43c3-ba22-00ba51b273de	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
9d632528-e61a-42ab-82f1-bcf1f7125817	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
b532486b-efc9-4054-9af4-c69abd6e4c9f	1505723	0.942128228667446	high	Lactobacillus bombicola	Bacteria
8ce9de06-9834-40a1-a759-42498c732236	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
5726a8d1-aa3e-4488-a63a-0e0e4ceb0484	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
d3e3c7eb-dcc0-46ca-b54c-fe3355e2d647	1218494	0.9997440223055118	high	Lactobacillus helsingborgensis	Bacteria
51539dce-5e04-4d77-8e16-f16a7e45d31e	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
197c976d-8422-46f8-a863-e394bcaf42c3	1218494	0.9999791027910544	high	Lactobacillus helsingborgensis	Bacteria
ed563da6-b958-4d52-9f00-6894a9a6ca9a	1218494	0.999975445642768	high	Lactobacillus helsingborgensis	Bacteria
b539e970-6b9e-48a2-999c-72d92d683e04	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
afce55ee-374c-4fbd-ba63-49619ae1c452	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
2c0dec5f-45cc-4f0b-957e-6850f15cb790	1218494	0.9999923958811728	high	Lactobacillus helsingborgensis	Bacteria
fb314703-4a8a-422b-81a8-4b9229fed7df	1218494	0.9999992707477005	high	Lactobacillus helsingborgensis	Bacteria
1d3efe64-261c-4015-8087-09c729374e7b	1218493	0.9994677533482156	high	Lactobacillus kullabergensis	Bacteria
732236cf-05d0-4139-be81-be0b8020de9d	1218494	0.9999207148529454	high	Lactobacillus helsingborgensis	Bacteria
d7cde0dc-f20e-4945-acce-b087cf57c74a	1218494	0.9999976451451772	high	Lactobacillus helsingborgensis	Bacteria
6da2b27d-d8a3-405d-9810-4307e5384116	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
