read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
1b0f6de5-590e-491a-9f6a-03296d049d33	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
1c8ace51-87ad-41e8-a659-d503db2d9fca	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
efd674f8-e1f6-4e2d-9fad-c8b6b5f5506e	1218494	0.9999999999666138	high	Lactobacillus helsingborgensis	Bacteria
d10514fe-7e0a-4c70-b09c-00daa9f1ca15	1218494	0.9999995666382412	high	Lactobacillus helsingborgensis	Bacteria
61f304d8-0341-4ed5-9a87-c431b5cbb631	1218494	0.9999997026374554	high	Lactobacillus helsingborgensis	Bacteria
aa7ee3c9-8458-4150-a617-35be6d482cda	1218494	0.9999946404728052	high	Lactobacillus helsingborgensis	Bacteria
91cab906-d4aa-4783-b00a-1f9a036f7352	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
ff60251a-a072-4b4e-97c5-e460027a5d5d	1218494	0.9999996011788872	high	Lactobacillus helsingborgensis	Bacteria
40fbff27-a34d-49ae-89a4-93deaa4a21c5	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
b1811f92-478a-4c2d-98e8-0d8170a75bb8	1218494	0.9999999297646638	high	Lactobacillus helsingborgensis	Bacteria
835064a8-ed0e-4110-90b9-4f3b3ec7762d	1218494	0.9999997134368204	high	Lactobacillus helsingborgensis	Bacteria
4f818737-8d68-4def-b548-8a4762c0906c	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
2f1b5b4d-62bd-43d4-b5de-cd87a4f723b6	1218494	0.9999973818494674	high	Lactobacillus helsingborgensis	Bacteria
b0303117-1881-4648-9b0a-b0683c591986	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
487836f7-e72b-467a-8cd3-a8174f933452	1218494	0.9999961512204196	high	Lactobacillus helsingborgensis	Bacteria
7feab364-29f9-49d7-a627-16f1a52cffb2	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
86d00b75-ea3b-4787-a40f-b489888395ba	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
3e5a0640-dba6-4b66-9348-9694bdca9ce7	1218494	0.9999943099470988	high	Lactobacillus helsingborgensis	Bacteria
c4949ea8-4aee-42af-bde9-4996a400214c	1218507	0.8994151665115687	high	Lactobacillus melliventris	Bacteria
0450f869-0507-41fd-8266-04715cd43840	1218494	0.999999929764593	high	Lactobacillus helsingborgensis	Bacteria
57fc7a7f-5868-4374-9eb8-8311b886653a	1218494	0.9999997026374554	high	Lactobacillus helsingborgensis	Bacteria
e45e39d6-738c-4926-95df-82f7bfb8c3b4	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
02f0b45e-0af2-4c47-990f-b14c6d2822c4	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
3c077bd9-4cab-43b9-b70c-884d1d192089	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
d124ea45-98a1-4267-b8af-ef3f11d36095	1218494	0.9999996011788872	high	Lactobacillus helsingborgensis	Bacteria
907ea7d0-0220-49ae-bcf1-2b1ae79fdd54	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
1edd8440-8483-4db1-a96b-2ab58d4ad0cf	1218494	0.9999999957192608	high	Lactobacillus helsingborgensis	Bacteria
e6446d22-ade3-44a7-8367-54a195dd2df7	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
a84f3bd8-609f-474a-b544-3437feaf145b	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
66980c6a-572a-4dbf-bed2-376b7f29eeed	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
466734d8-983c-4a4e-a40f-e782bcf8fab0	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
2df1f3ec-0426-4681-b303-8e7802b01b07	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
e9d34991-2f2b-4b41-a555-33a68978f628	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
61bacd08-87f8-43b4-98c4-8aa4fe6928e4	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
7ea7b33b-65aa-445a-aa23-aaf3903a2698	1218494	0.9935685763578238	high	Lactobacillus helsingborgensis	Bacteria
62bf3235-a719-4131-8e48-0799b2a65b1b	1218494	0.9999999174388872	high	Lactobacillus helsingborgensis	Bacteria
3cbb0886-e2f6-4df6-864a-8dbcba93f00d	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
c919f10d-a5df-41e6-9d09-a5b3b8388c0c	1218493	0.9977724695961708	high	Lactobacillus kullabergensis	Bacteria
89ee34f4-daad-4353-8a3d-3d4ded3caa0a	1218494	0.9997911950144192	high	Lactobacillus helsingborgensis	Bacteria
04b891ea-9759-47b0-9cb4-c1662d136a7c	1218494	0.9817835941598948	high	Lactobacillus helsingborgensis	Bacteria
c0338b3e-c7b8-419f-b6aa-9cf2aa46c752	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
ab87193a-823d-4cf1-97ea-13082b267da5	1218494	0.9982013054530492	high	Lactobacillus helsingborgensis	Bacteria
bc416b76-3282-4578-9fb1-425de4b23919	1218494	0.9999774140166332	high	Lactobacillus helsingborgensis	Bacteria
2d2557b5-f6a0-4a0e-b366-2ff7b84b6c7d	1218494	0.9999999832564952	high	Lactobacillus helsingborgensis	Bacteria
9da855f3-46eb-422c-b70e-895385f641a8	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
f2eb7361-879e-4fad-9828-bb94ea91e32a	1218494	0.9999999392556674	high	Lactobacillus helsingborgensis	Bacteria
d9cf0b2b-5304-4a50-87fc-58e45b9b0ee5	1218494	0.9999987468419284	high	Lactobacillus helsingborgensis	Bacteria
6bf2ad61-d2dd-496d-abaa-51abdb842892	1218494	0.999999929760404	high	Lactobacillus helsingborgensis	Bacteria
9153f0a5-4d68-47b3-84d3-6da67dfa9a4b	1218494	0.999999701919816	high	Lactobacillus helsingborgensis	Bacteria
c36d4be8-7d08-4cb1-9077-a1d2aed749f1	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
485ab0f7-3be6-4b9d-ad5b-8e6c9787cf4d	1218493	0.99397412827723	high	Lactobacillus kullabergensis	Bacteria
c1f10eb8-7caa-4f0c-9a97-2f464550b284	1218494	0.9999999960145104	high	Lactobacillus helsingborgensis	Bacteria
7a70350a-47df-4a86-8061-57e1201bf2f3	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
f6941951-fd92-46f0-af11-59e75721e552	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
95fd5b43-141c-41ab-bdd4-10be3ce274dd	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
cc0b4e86-38c1-454a-bd90-2efc92292f64	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
4a93f9b5-8fd8-4fc0-8780-9660564c1e48	1218494	0.999999996042773	high	Lactobacillus helsingborgensis	Bacteria
28289ad7-7d23-4579-8d5a-e4485b7eb157	1218494	0.9999942841187052	high	Lactobacillus helsingborgensis	Bacteria
c1d13266-85d3-4704-8906-649bf5477589	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
24dbef06-8020-4682-be70-cf836c5ca311	1218494	0.9999844677318976	high	Lactobacillus helsingborgensis	Bacteria
462ef17b-a08b-412e-bda2-58b61e638929	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
afc5827f-ca89-4d43-8f48-9f77dc97120b	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
e9a3f0b4-6ea6-47e1-9296-c7dd851dfb99	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
90731ff6-d16e-4925-8c38-9a775e955da5	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
15b26e8a-7ceb-4268-a3ca-4820a1a24c0b	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
ff518d9c-95ed-4830-b1ee-c062b803d07a	1218493	0.9978145005534136	high	Lactobacillus kullabergensis	Bacteria
0d4eb38c-0947-4e1e-bae9-e8fbbe8b9b47	1218494	0.9999965358007292	high	Lactobacillus helsingborgensis	Bacteria
43256dfe-b65c-4e0b-ac3a-11afd6ca5608	1218494	0.9999999833289156	high	Lactobacillus helsingborgensis	Bacteria
092af6e4-3971-4ad0-bae1-a419c3eca704	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
b792659c-abb5-4293-bd13-7d4a66443bf3	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
3c078a9d-75a7-4e44-8e20-9275fdb0b8d8	1218494	0.9996054165521508	high	Lactobacillus helsingborgensis	Bacteria
75b49388-4505-4c7d-8c77-9ce613d5d3ac	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
0f665eef-d526-47c7-af0a-40326205be17	1218494	0.971395684118498	high	Lactobacillus helsingborgensis	Bacteria
5dff2033-d47e-4977-b2d8-577bf38da3bf	1218494	0.9999997026374554	high	Lactobacillus helsingborgensis	Bacteria
645adc7b-fc48-44b6-ba88-7ea9601e018b	1218494	0.6651207752057934	medium	Lactobacillus helsingborgensis	Bacteria
e0cd5cf5-8003-44c7-8d8a-465520b5f75a	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
d1d80432-de7b-4ea4-be71-b4e4059f5b5d	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
332a4b87-255d-4655-9432-b3d9596ee5a0	1218494	0.9999985707567256	high	Lactobacillus helsingborgensis	Bacteria
e7b5ca08-3947-450c-89b3-6bc9fd2a9764	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
7024751d-2695-455a-ba34-0510cf1f087e	1218494	0.9999760211490716	high	Lactobacillus helsingborgensis	Bacteria
27466278-36d8-41b8-b0cc-1643d9649a79	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
56fc86b4-aaf2-4307-aa55-e5ceb9faf537	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
966c7e64-bed2-45a3-be8e-41baea5b3510	1218494	0.9999986793063173	high	Lactobacillus helsingborgensis	Bacteria
e1381bd1-fbbf-4ae9-8b1a-36113f517fdb	1218494	0.9999999775436952	high	Lactobacillus helsingborgensis	Bacteria
e9468f4b-4271-436f-81b0-3ad18ba443c7	1218494	0.99999150515295	high	Lactobacillus helsingborgensis	Bacteria
2b76810d-b280-4b48-aee4-9084b7ae91a5	1218494	0.9999994236984272	high	Lactobacillus helsingborgensis	Bacteria
10d5f2ab-8eb8-400b-a4c2-6d0ddeb30cb5	1218494	0.999999979407427	high	Lactobacillus helsingborgensis	Bacteria
29c9b7fe-f60a-49e1-ae44-6206cf005d00	1218494	0.9999996011788872	high	Lactobacillus helsingborgensis	Bacteria
e9a17c19-ba20-4337-bd76-7d7ace2630e2	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
3986425f-cbd6-45f8-95a7-06057b55fa7f	1218494	0.9999965012673838	high	Lactobacillus helsingborgensis	Bacteria
381d5bda-d8e1-464c-9332-3e1721d3e37e	1218494	0.9999426372294212	high	Lactobacillus helsingborgensis	Bacteria
f225b540-4252-4012-ab48-2354b05ba78c	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
1cb4922c-55f6-48e5-87cf-23c8137db452	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
cfb39223-aa32-485d-a2a8-18a881d6398f	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
c57f6bc9-3b1f-449d-834d-5dd204b3bf2b	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
da3265e4-fd78-4cc7-90d3-66032db25f70	1218494	0.9999964126114612	high	Lactobacillus helsingborgensis	Bacteria
2aa8ba12-8026-4044-8c91-9105e6ac9db7	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
b88541b8-d2fb-47eb-933f-8365d5dfea56	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
41fe0d34-9662-44ff-983c-49b0b0795feb	1218494	0.9999943099470988	high	Lactobacillus helsingborgensis	Bacteria
6710dcb7-8e6f-4253-ba8a-61b18038d982	1218494	0.8677204432405102	high	Lactobacillus helsingborgensis	Bacteria
d1d77965-7c4b-4679-aea3-947a16942814	1218494	0.9999986497997554	high	Lactobacillus helsingborgensis	Bacteria
7038a48d-bd22-435e-8657-a6d5cadf4a42	1218494	0.9999978910270806	high	Lactobacillus helsingborgensis	Bacteria
967e09cb-4cb3-476a-bbde-86b0fdcd6550	1218494	0.9999986497997554	high	Lactobacillus helsingborgensis	Bacteria
bdaf519c-f590-431d-8660-8b3fd5d54fae	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
96afaecd-5e74-4b1c-bddf-c2441c4b44a6	1218494	0.9999774140166332	high	Lactobacillus helsingborgensis	Bacteria
818805f5-4d1c-4ccd-ac09-580ee200840d	1218494	0.984994034273119	high	Lactobacillus helsingborgensis	Bacteria
8597fdfe-a6cd-4ace-80e2-08454e347014	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
17bbdea6-fb90-496c-bb47-6de95be31411	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
2f5e5fa8-6573-460c-872a-42482f9b8993	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
aceff43a-dd82-4fb8-ac28-549569505938	1218494	0.9999987523060524	high	Lactobacillus helsingborgensis	Bacteria
cc0d0045-3aaa-4148-a51f-8f493634bf08	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
fca88184-9b0a-4dbe-b81e-9f7aff6676a4	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
4fff1d29-27c3-4b23-a707-072ba7d54622	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
43bfa0d0-8161-4347-8aa0-e8f62dfe2fef	1218494	0.9999777031527888	high	Lactobacillus helsingborgensis	Bacteria
b8a47c90-78d4-402c-8660-fe3ed0036eb8	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
d3740199-646b-4f74-96ca-4ea8aafbaaed	1218494	0.9930610864509118	high	Lactobacillus helsingborgensis	Bacteria
cb87021a-e925-44c2-bd95-91c1244f2f0f	1218494	0.9746391469844056	high	Lactobacillus helsingborgensis	Bacteria
7faaf2b3-d2bb-4053-91b0-f9f4eb245a37	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
096ad97d-101c-4979-9989-abddade98ef3	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
37d476bd-51d1-4370-bd81-1f8c790046bd	1218494	0.999881967273344	high	Lactobacillus helsingborgensis	Bacteria
f1071a44-4a4a-4dc1-8ef5-175b63ef2ddb	1218494	0.9999980867847872	high	Lactobacillus helsingborgensis	Bacteria
2256c862-815e-46a1-b274-13ed96d7eef7	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
32b38a9b-4b97-4c23-bbb2-831bac29e26f	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
eaa535ed-0edf-444a-86ed-160b6ebceaae	1218494	0.9999997977554412	high	Lactobacillus helsingborgensis	Bacteria
72523b3e-bc0f-45bb-9eb2-bb3014a80118	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
33b11b9d-2460-4647-9f47-3053f4b750d0	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
fd0a2cea-7a17-4153-be3e-3a0ec6de8ea3	1218494	0.999976872554532	high	Lactobacillus helsingborgensis	Bacteria
b534eb37-de7f-40a5-8e08-6c5d713e8f9f	1218494	0.9971631405359233	high	Lactobacillus helsingborgensis	Bacteria
9695bed7-a91a-423b-99bb-51b985c88ef7	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
812a9501-12a2-4d64-909e-1a1e3fae1f6c	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
c023c228-7222-4d55-9739-c63cbf557f5d	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
63405702-f904-4da1-9426-9fa5cc1cb0a3	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
14a1df75-0cb1-4613-8422-dab4cb1bef8a	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
bc003ab5-fca3-4e78-8b89-78d5313a2ce0	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
a932d5bd-03e0-4d83-b7a0-c1ee98f846b7	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
0ec56a24-e220-496f-b6bd-81e64ee009eb	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
461476f8-24cc-4cd4-843f-3f840304d4b4	1218494	0.9999995666382412	high	Lactobacillus helsingborgensis	Bacteria
24190c0f-dd8d-4cf1-bbb5-acd1c491bf0b	1218494	0.9999905893384826	high	Lactobacillus helsingborgensis	Bacteria
4c724d96-6a56-4ab3-b150-357a3fcc6b1c	1218494	0.9999999986260506	high	Lactobacillus helsingborgensis	Bacteria
9096fabf-f535-4ed5-8193-d5b5f770b4c2	1218494	0.9999947419303667	high	Lactobacillus helsingborgensis	Bacteria
2d018674-e97d-4aaf-b3c5-3453e613c77c	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
d758fe22-4bbc-4be2-b8f6-b85ab6a84c16	1218494	0.9999999929663828	high	Lactobacillus helsingborgensis	Bacteria
f865cbea-9b82-4d1a-a131-a5e8de34334d	1218494	0.9999959117584384	high	Lactobacillus helsingborgensis	Bacteria
7f2ae61b-12cf-41ab-b61b-8289a2bfb6ca	1218494	0.999995145042874	high	Lactobacillus helsingborgensis	Bacteria
e4e86f92-635e-4271-8482-7db9f67f6666	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
2a540b2f-bf6b-41dc-b2c5-3ac0471668d1	1218494	0.9999943099470988	high	Lactobacillus helsingborgensis	Bacteria
b9aaba56-9907-437d-940b-378a2dbe3e7b	1218494	0.9999970249384236	high	Lactobacillus helsingborgensis	Bacteria
7a282f32-ba29-4acc-933e-465659217d1e	1218494	0.9999987468419284	high	Lactobacillus helsingborgensis	Bacteria
73c1ee67-c771-484b-893f-dcb00e319515	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
79b6b018-9579-4b33-8447-0d0b55720a87	1218494	0.9999929170324682	high	Lactobacillus helsingborgensis	Bacteria
343b3e8a-5a69-4810-99cd-33fe684f1636	1218494	0.9999947189033828	high	Lactobacillus helsingborgensis	Bacteria
56b871bb-1afc-44b7-86c3-a6ed3887bf1f	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
403396fd-fee4-41eb-8e12-d41bf7781e49	1218494	0.9733027151160448	high	Lactobacillus helsingborgensis	Bacteria
71470dd5-eb4b-4fcd-b98b-aae75eabdac2	1218494	0.999758303668458	high	Lactobacillus helsingborgensis	Bacteria
b4837772-6571-4cd3-816f-254ed3c5b9e3	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
cb222d85-3b55-4be1-b2bd-a6b94e477b5d	1218494	0.9999447624625112	high	Lactobacillus helsingborgensis	Bacteria
3b163fa5-da58-4eb7-9d4a-0f06a8f4da35	1218494	0.9999999959679232	high	Lactobacillus helsingborgensis	Bacteria
32d28834-bd58-45f0-ae36-cb1287f664c7	1218494	0.9999987036681092	high	Lactobacillus helsingborgensis	Bacteria
536e0f3e-2472-4355-ad75-8f8c54b6799d	1218494	0.9999999294387352	high	Lactobacillus helsingborgensis	Bacteria
13c60cb4-39c1-44c2-9ab8-997c896f885e	1218494	0.9999997026374554	high	Lactobacillus helsingborgensis	Bacteria
b7ac83db-7d8d-446e-9dd4-3cd68af61b4d	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
3eee2a7a-3380-4304-993c-161cb742f9e7	1218494	0.8677204432405098	high	Lactobacillus helsingborgensis	Bacteria
1dd92210-f13e-41ee-b030-8486890e029c	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
d4be8767-06cf-42a2-803a-a36e84fcbdfb	1218494	0.9999899061679274	high	Lactobacillus helsingborgensis	Bacteria
2b52cd96-84f9-42c7-b847-1429ba9f4e16	1218507	0.8994151665115694	high	Lactobacillus melliventris	Bacteria
79580d74-5f30-4faf-a379-712ce0033917	1218494	0.9999995666382412	high	Lactobacillus helsingborgensis	Bacteria
0c81c285-5a5a-4f5a-832e-9e0a2b1acc28	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
f2a93986-e7dc-4581-bc03-ae5e21952b0d	1218494	0.9999923036033108	high	Lactobacillus helsingborgensis	Bacteria
d589a2d9-1250-429f-a51f-eafc11fb05ed	1218494	0.9999981448855162	high	Lactobacillus helsingborgensis	Bacteria
4b4ab097-5b0d-4ca8-968f-478bdc63f95c	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
db75187c-9bf9-47f3-a0d7-c7d1ebc60312	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
d9f6a878-55e9-42ab-a686-62f751abdd5e	1218494	0.9999997026374554	high	Lactobacillus helsingborgensis	Bacteria
6ce456dd-880d-4c8d-993d-1c2515e84d4f	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
df1c3690-ed17-4f6f-8ac8-6134137502bc	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
252b4e82-057c-43bd-b1b2-496dd161ed81	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
d69fa18c-9765-4d4a-80b4-260b157831d5	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
c2b1e24d-e872-4e1a-b561-42fe0d997add	1218494	0.9999945614304094	high	Lactobacillus helsingborgensis	Bacteria
76bc6ee0-f78b-4af4-954b-b953806f8861	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
0e197048-9deb-4330-b957-5f7abc950304	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
b24c6724-63a2-4cc8-abb6-9787e598cd8a	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
4b601ada-bf74-42f7-bd42-189a80c1445c	1218494	0.9999999828309648	high	Lactobacillus helsingborgensis	Bacteria
286ca031-e0a2-41d4-93c1-053e2dc04db8	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
8bcc765e-9d76-4345-a036-0823b76cb7cf	1218494	0.9999987282309616	high	Lactobacillus helsingborgensis	Bacteria
cf97c046-958a-4fe6-b693-2d45ca0255df	1218494	0.9999995695979704	high	Lactobacillus helsingborgensis	Bacteria
c42cab96-228f-4d3b-b8c8-6753186838ca	1218507	0.9741489808918792	high	Lactobacillus melliventris	Bacteria
80a97383-38d0-4b0d-807b-ed24e24785b8	1218494	0.999967694933328	high	Lactobacillus helsingborgensis	Bacteria
52665044-0a66-4b33-92b9-a8af950534d3	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
d0ce38f1-beed-4563-a0ba-e111d5974548	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
c5625679-10a9-4614-be38-ee7230c1eab2	1218494	0.9999999239745984	high	Lactobacillus helsingborgensis	Bacteria
4bdee2e5-5e83-4dbe-9204-2cf91e3500e2	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
5eaa8b23-9232-4890-aa58-04cd0779639b	1218494	0.9999947189033828	high	Lactobacillus helsingborgensis	Bacteria
8e4e79a7-ddb8-48b7-845b-d4fcac5c7403	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
bbfe0371-8a92-4d65-a932-a7ea16349900	1218494	0.999999928390811	high	Lactobacillus helsingborgensis	Bacteria
82c3725c-16c2-490c-aafe-4261e04d6a2d	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
d9dcf17d-3495-42a9-ad80-3595b495cfe2	1218494	0.9999910562545876	high	Lactobacillus helsingborgensis	Bacteria
7725e70d-848d-4fd7-a70e-750cd9d69113	1218494	0.999998173708966	high	Lactobacillus helsingborgensis	Bacteria
f4ce1e97-c50c-48d7-8bda-40a15d3f0607	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
b73ba6de-bd10-41a1-b834-0c1f3870e144	1218494	0.9999995666382412	high	Lactobacillus helsingborgensis	Bacteria
f052043b-6878-4c9b-a211-2cd697e10499	1218494	0.9999983192713986	high	Lactobacillus helsingborgensis	Bacteria
307bf2c7-fcb2-4c74-a79d-eda08b0c2ec1	1218494	0.7521489387904006	medium	Lactobacillus helsingborgensis	Bacteria
fa31bbaf-c467-4bcb-9499-08fc68c71067	1218494	0.9999999992501356	high	Lactobacillus helsingborgensis	Bacteria
