read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
c56606c2-4a15-4959-b9aa-aadc566c3c4f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0ea38b90-afe3-4f6e-a2fa-cf0cfd726de6	1196083	1.0	confident	Snodgrassella alvi	Bacteria
fdea2e68-7336-4d42-8c64-d06d87ceed82	1196083	1.0	confident	Snodgrassella alvi	Bacteria
43d137d8-1e75-4a41-a3fa-8c072f6db4d0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6455f71a-a366-4be8-b170-b350dafec989	1196083	1.0	confident	Snodgrassella alvi	Bacteria
231891f0-1862-4fe1-8d31-bd72a2b55415	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4992126a-7c1c-43f2-bc44-de5872c0ba4d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b53294be-242b-4c3c-9e14-88d33b775d9c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
aaad0a2e-6cf2-4886-a841-f88c647ca895	1196083	1.0	confident	Snodgrassella alvi	Bacteria
dd80ce1d-6dbb-4684-bb1b-071be18535e9	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d704292b-baf8-43cd-8995-9ea678c263f6	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8a76ae5c-22f0-446b-a992-4d27f3cbb244	1196083	1.0	confident	Snodgrassella alvi	Bacteria
379f6a8d-3734-4e6d-b8cb-2a9f96ad156b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
adf0c64c-8c75-439f-885d-ca6919d1d1fb	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e2980836-b196-4895-9659-9e48daa345c1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a410fcca-7a6b-4ad7-9715-60ea2ccafb74	1196083	1.0	confident	Snodgrassella alvi	Bacteria
085b350f-e4c0-49be-98eb-02ae14379e1f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e4b12fbb-093d-4c73-a6b9-9ab852807d6f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f3dd55f1-b6e0-4ad3-beeb-c18627de4ba6	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5004e945-4a49-4ddf-b56b-13fa65ee349d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c3ce35cf-161b-45d1-b553-20224cc51716	1196083	1.0	confident	Snodgrassella alvi	Bacteria
172a1833-2133-4699-ae74-879ff21ed504	1196083	1.0	confident	Snodgrassella alvi	Bacteria
cf55100b-7d40-4023-a2fd-0d7868b2bd5e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
ac18d3c6-6b95-4a93-a622-75137c3ac6c7	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7794d65c-f251-4b15-8da1-fadf2c35c69d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
58261dc3-ca01-4867-8a6a-c4a6e37af3a2	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9e42d6e3-a82e-4f92-83b2-405df17bd0da	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9c8472bc-676d-4fb2-92ea-55439e4b2f27	1196083	1.0	confident	Snodgrassella alvi	Bacteria
45ed2cab-464a-4d7d-aab4-2e28a16d5423	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0a05c57a-65b7-4980-8390-b0fc63a4734b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5d314970-20d5-4e95-974f-7f95ee27753a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
25538404-4cc3-4fd1-a14e-f8eedadbb77d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0a002ed6-884c-44f2-bb59-6f95cd645249	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6349f9a0-1b61-4ceb-af15-c2e57f19084c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
74fc882f-0fd1-4718-b12f-e475d37016ed	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f6d141a5-8358-4174-ab73-efd954c6d1c2	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7c7407f4-74a9-4f95-812d-4d2d9e82d94e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
77295957-61f8-4b17-a1b2-9661bfacd961	1196083	1.0	confident	Snodgrassella alvi	Bacteria
51e0ad39-a6b9-4c07-a042-7a793deb8006	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0994f02b-c48a-4bd7-ac1e-1a107007fd30	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5351e072-3822-4a76-90aa-36276f177a32	1196083	1.0	confident	Snodgrassella alvi	Bacteria
cb7e7d0a-ff7d-4634-8503-dc6fe1b97ac2	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c8c5dd19-c6c9-46a7-b44d-cc90e094197a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
26a89663-8f57-4d02-9f2c-dc7dfe879b50	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1df09f4b-705d-45a0-ac3c-76e176f80780	1196083	1.0	confident	Snodgrassella alvi	Bacteria
958dad2f-fc8d-4f1a-b07f-3cd13bbc25ca	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f912a078-670f-4d78-8182-3201f322a250	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f2ed3e6a-e6c6-488d-a162-29ddcd7f9847	1196083	1.0	confident	Snodgrassella alvi	Bacteria
386bd8ef-cad9-4b42-930f-3de67559525a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6dc7ddee-5b81-4225-924f-3b1fc304dc02	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7e150228-5e9c-4bcc-a61f-acd385c49c4f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
aa7308e8-5603-42b2-a650-f53106897e90	1196083	1.0	confident	Snodgrassella alvi	Bacteria
30895ba8-8308-4f0c-9b07-8fa786ca78fb	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e2e0336b-12c2-48b6-8de8-0b1b9460974a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
58102d6c-7cef-4b30-bf5e-67f99c1c4857	1196083	1.0	confident	Snodgrassella alvi	Bacteria
90b1e4eb-e272-4a49-a199-85e3648c1f14	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a2555531-89af-43f6-8f74-780f397315b1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
748a159f-8696-4de7-95dc-4dbbd2c2cefc	1196083	1.0	confident	Snodgrassella alvi	Bacteria
dc38f4bd-69aa-49e9-a1ce-7a4a3fdbf1a1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8814e9e9-27fd-4ef0-a9be-cc7a41730607	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2b0493ba-2f4b-407d-8fe9-eb477215e85c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7d668899-9d15-45cf-a224-05f07237010d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5f9552f1-d028-4d25-b3ab-9ca2a9f9749c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
60cea25a-192f-4452-89a3-ec3f9cfb74b6	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d9801263-f641-4bc0-886c-5b924b3b6254	1196083	1.0	confident	Snodgrassella alvi	Bacteria
df4f7b43-897e-4eac-bf81-9b8cc3c760b5	1196083	1.0	confident	Snodgrassella alvi	Bacteria
af2cdf73-f229-4549-8043-2f6afd2d3fe8	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8a603507-1b58-4036-b8fa-c0598f2fa2d4	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8bc806cd-dced-4566-bec2-124c2c043329	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d68eb5c6-3f3b-42bb-8383-edf24f7667c7	1196083	1.0	confident	Snodgrassella alvi	Bacteria
ad4adbac-f372-4ec9-8fe9-1f28becbc157	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5b3594fc-bb5b-4744-9577-b675e821a09b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
bd6acf98-c957-428f-85ba-996d032d4063	1196083	1.0	confident	Snodgrassella alvi	Bacteria
224f73e8-3331-4957-8e06-3ab31757050d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8f1499a1-40e0-4ec6-b6dc-53f7e5c69db7	1196083	1.0	confident	Snodgrassella alvi	Bacteria
308f298c-1482-476b-a273-10a8f59de09a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3cd98f61-3fd7-43d6-922d-af2df3d9fe94	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2fe994c6-53aa-455a-a775-fbdc65a19511	1196083	1.0	confident	Snodgrassella alvi	Bacteria
87892a20-c73b-4b7c-9318-a4a266183578	1196083	1.0	confident	Snodgrassella alvi	Bacteria
84ba6489-d4d4-4cf9-bd8b-b0f6bf362299	1196083	1.0	confident	Snodgrassella alvi	Bacteria
425d7a0d-f67b-402d-b569-99048e787cb3	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f5e1c7fe-30af-4fe5-af59-69484f077ebe	1196083	1.0	confident	Snodgrassella alvi	Bacteria
212728af-8bda-476d-b78c-b7ce1b9c533a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
598bc351-8701-4cff-b1ac-266410ae7acc	1196083	1.0	confident	Snodgrassella alvi	Bacteria
aad3695a-4a86-4771-ab6d-75f8155a3310	1196083	1.0	confident	Snodgrassella alvi	Bacteria
cee84dca-a908-4a02-8970-e0a8fedca9ec	1196083	1.0	confident	Snodgrassella alvi	Bacteria
ce92de8f-c7b8-45c6-ba63-31f6cb020795	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3618a53c-3d1c-40a3-9e75-808a7bb908ed	1196083	1.0	confident	Snodgrassella alvi	Bacteria
00208c2d-ed58-4de7-9c53-1178cb1bc08e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8686f208-62e5-4224-9953-40238f5b386a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e52db580-7976-48ba-9036-29273e4ea8a3	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7e78dceb-064f-4ab5-9302-d2a356b1d021	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d35ddb1d-ffc3-4cfc-9d3b-ed2d25cec247	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d988176c-b962-4079-8f8c-b5c8c856fea9	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4a50ac5f-bf9a-40cb-8d71-3bc22c555326	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1798da60-0d3b-4872-8e38-d07c77ccac9c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3fa0d678-ec4a-4458-b150-d00985008aca	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0dc61700-6138-4f15-a30e-4f8e591ba58b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4ea4d12f-a2a1-4280-81a1-e0b722e9ac6b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
cabd5743-57c7-47ec-8d6c-52ebcd2fa02d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
aed9b356-d363-4952-8c32-63874414cc92	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2ab91baf-7692-4d2a-b6df-ed20b06bb24f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
75c98701-5ef0-49f3-8ddf-3511d00661b0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
de7dd787-718a-4752-93d0-e567702dee7b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a731f98f-c8e1-4b97-b0af-73d7e95f505d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
43e611e0-1d64-497d-92e9-8df0a5656039	1196083	1.0	confident	Snodgrassella alvi	Bacteria
698ed5f1-b90b-465b-a8b2-7f7d6510f02e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
54fd4933-7425-405b-a942-7585d49aa012	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1f514072-ddd8-497d-9d84-0bacd1df3259	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c3ad1739-9a29-46be-927d-ecd4c7bf36c2	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4fb5aad3-905f-4954-a313-51294c2a03a2	1196083	1.0	confident	Snodgrassella alvi	Bacteria
02a8c442-cced-4e96-9ac2-59ad221ab9d6	1196083	1.0	confident	Snodgrassella alvi	Bacteria
fb7edcba-4381-4d49-8464-3cd94ac0a1b7	1196083	1.0	confident	Snodgrassella alvi	Bacteria
54218593-0a07-4cb9-b443-1025fc6cf4a0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1f28cfb0-9d49-49b1-8774-b7dbea334091	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e1aa4920-bc3e-4a4c-805b-1acc1bee9a78	1196083	1.0	confident	Snodgrassella alvi	Bacteria
fac4febc-c3d6-447c-8be3-96ad99062a2f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
71dc557c-b7dd-439a-b11b-2512ca9255dc	1196083	1.0	confident	Snodgrassella alvi	Bacteria
95ac276c-6e05-40bb-bb09-ca54782cc2a2	1196083	1.0	confident	Snodgrassella alvi	Bacteria
652d1b40-6558-48ea-9c53-55c44fd87aac	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e1102339-2988-4bc9-ac50-7a76f67e816e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
cbdb950c-0f2b-4eab-871a-9b46be3f16a4	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b83fc089-ca7c-4672-8f70-f35872a3d738	1196083	1.0	confident	Snodgrassella alvi	Bacteria
98257d82-df39-4e6d-a655-097120a871fb	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b1945feb-04a3-430e-8549-af040def5e4c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
02bd6931-3160-4b32-bfe7-c77f74c54dc9	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0a1e8124-d044-4d91-a009-0c6323189da5	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f8f9a943-ba1e-4813-887f-26c570a4ce76	1196083	1.0	confident	Snodgrassella alvi	Bacteria
169d28d7-bb46-4f5d-95b9-4ae4f10faf54	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3a041751-aebd-480d-98ce-ee0bb0dddaef	1196083	1.0	confident	Snodgrassella alvi	Bacteria
fe6635b7-709b-4d94-9979-e5b5a4862c57	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6b31b2a2-60e4-459a-8658-a47478e953c8	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0636087a-5084-4ea1-ac33-6822c9066e46	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0c24848e-bc8b-40e0-ab50-a10b47f7abd1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b0fd82a3-80a9-4bc9-b4b5-d946b3f85352	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a15135b1-d6de-4519-a7e9-d8f15c48f8fa	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0684d81e-2eb2-4f1b-8a21-a5bf5f3599fc	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a528ac2b-1eb6-4018-b482-c541d920b295	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7f2446bd-f31a-47c4-b59f-5e2eb7600660	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e50bfddf-213e-40ca-acac-d75572ee8439	1196083	1.0	confident	Snodgrassella alvi	Bacteria
915c42e5-0ffd-4d0a-8765-56e72788dd5c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
02555161-09ef-4fc6-ad9f-1517a73c7b3d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3467aa24-43e3-44c4-bf60-e0441a6967e0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
32c08130-37f9-4a57-91a8-9dc29bca23df	1196083	1.0	confident	Snodgrassella alvi	Bacteria
604410af-e096-4dfe-b133-68c8d5a08772	1196083	1.0	confident	Snodgrassella alvi	Bacteria
306465ae-84d1-4b75-82f0-0c38a0efbf0f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9bafe489-1b31-47dc-af1d-2eaff506cee3	1196083	1.0	confident	Snodgrassella alvi	Bacteria
dd5cb00b-8396-4d40-9fb4-3560b277702f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
076685c4-845c-4d7f-b1ab-fdce0f5f6250	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6ee050ae-25e3-4691-bba8-dc5235c8b9d1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
ad5998a5-9fcb-402a-9113-9552ede66764	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4194c109-5853-4969-80bc-2ac553327930	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4f6b6e0c-ff1e-4de5-aac6-a7ff0fa857ed	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f456e857-1885-499b-85a9-2ba032876f79	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8f9fa3b1-7506-4fca-a8de-2ffb8c48b965	1196083	1.0	confident	Snodgrassella alvi	Bacteria
fcc868e4-472a-4b1a-ba7a-b59292ce5056	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4f549f84-ffc0-4546-aa5d-e5b0a2e6283a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a5bd3edf-8266-4c4b-88a6-ff28329dd9e3	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1e3b300a-a7e8-4281-ba1f-ccb2f2dfba3e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4df64e5c-823a-4af6-aefe-a5ca1cff7960	1196083	1.0	confident	Snodgrassella alvi	Bacteria
ec2bbace-022e-4c1e-9fcd-598776ffec58	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3f3a3dcd-8cd7-42df-8cbc-4cdb430d9a1a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4903d3d2-505a-4b56-a1f2-5b8c1e76e884	1196083	1.0	confident	Snodgrassella alvi	Bacteria
594402d2-c3b4-4656-be90-8042789dbfcb	1196083	1.0	confident	Snodgrassella alvi	Bacteria
20b84679-1a9d-4039-a5e8-72c6fdd51a7b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
985f7a92-ef0d-43c4-8bd8-e6b30a4eb92b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9e7637eb-8b70-4bd7-b2bc-69427630de00	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8e066fbc-c3b1-442b-8b6b-32b425a3b359	1196083	1.0	confident	Snodgrassella alvi	Bacteria
78eda0fc-db5f-4f71-a05b-62f1e209301f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c2ada844-3476-4a81-b099-cfc8a243eb94	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1981a879-c82f-46e6-849c-75b7fc506102	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b4067cb5-3a8d-403e-b719-9b79a18169a4	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e01f8225-ba76-4f1f-a636-e92fa30ca55d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
08198ee0-1a60-47c1-97d0-e55671eff418	1196083	1.0	confident	Snodgrassella alvi	Bacteria
575c74ae-fa4f-4943-94dc-70bb78b28ff1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9dd9f7f8-5856-4cbc-9565-88c9af07d4df	1196083	1.0	confident	Snodgrassella alvi	Bacteria
39830026-b365-4c2c-97bd-558d547d4595	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3976b45d-b17e-412f-97b1-f9c2a0ff033d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e1583d51-b6f9-4cf8-be7a-f5266da05b8e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
dd852c3d-fb76-4012-b3dd-798ce0e20890	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4eba4878-ea9a-4774-9f7c-a6a8fd96f5a0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
728c9285-3b94-45f6-9137-594cb7e3d502	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1e255398-3c0b-4a8b-99e9-083e7e6ad35c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e70977f7-8961-4dde-9fb8-7448100d14f9	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4bbbcc87-935e-49b4-939c-18f63f51ea1c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b958aa8b-f207-4f00-84dd-4127bbbc0d6f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5b327c97-b011-46bc-ac85-8fa399d9ec2e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d79c34c0-892a-4410-b986-f90bf2bb30cb	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7b3d925b-c5be-4bd5-b754-703a9affd709	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3965c303-e2cb-494c-b46d-a82350de5d26	1196083	1.0	confident	Snodgrassella alvi	Bacteria
009d8cf1-a7ac-4378-b634-f532744a1bab	1196083	1.0	confident	Snodgrassella alvi	Bacteria
36e27a5d-d2de-4aa8-984d-a533c8257b5f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8c4ff309-6a80-49ed-af3c-23f510adb6a2	1196083	1.0	confident	Snodgrassella alvi	Bacteria
163d18da-6ef1-47f2-826d-b69c49fe7298	1196083	1.0	confident	Snodgrassella alvi	Bacteria
af8f1e40-7e38-4e34-91af-c7222be78d51	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f1babdae-169d-49a2-819b-c8a5e1298e3a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
708fd431-5d21-4849-86e6-e5e3394ed757	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9f4bc09d-0648-4feb-a3ab-c0490a9176f4	1196083	1.0	confident	Snodgrassella alvi	Bacteria
36abc648-3ea6-4151-8441-cc7f7b9a0681	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2f45ab80-25eb-478c-9493-6a6f8491f1e6	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1fefe549-54d4-4777-ade9-28561b1a08bc	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3a9ecddf-7307-456e-b2c4-5e39be5cd39c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a320226c-81b1-47a0-ade3-15c0e0b24158	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a8213b46-7162-47b5-bf55-f5f0674daedc	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5809fafb-3919-4251-a29a-2d132927bac8	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8a63579e-58cb-4609-a220-e033297079a8	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6b9b08f9-a6d3-438b-99da-8ee91d122f12	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8243f596-4e69-4c62-b3cf-690662b0aad0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7a6b8491-4e98-406a-ac20-6703a86b9b9c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6c842302-3cf0-47bb-bdee-d94742351f68	1196083	1.0	confident	Snodgrassella alvi	Bacteria
cd4c7d8d-82d5-4fcf-90e6-7fa54fe4ea76	1196083	1.0	confident	Snodgrassella alvi	Bacteria
95ed32d8-d671-4200-a56a-4ac3fd2f7d0e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5a537250-055b-4cee-baa9-65d2cbefac88	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b8dbee9d-58d3-4ce7-87dd-868682b80896	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2c365801-32a1-4103-9b2e-fbaf72380e63	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a131cfd4-7d78-48ba-a548-54a384cd7919	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5d3e030c-32ed-432d-8ff5-35275f820862	1196083	1.0	confident	Snodgrassella alvi	Bacteria
